,COP100_heat
1573133400,355.0
1573134300,355.0
1573135200,355.0
1573136100,355.0
1573137000,355.0
1573137900,355.0
1573138800,348.0
1573139700,348.0
1573140600,348.0
1573141500,348.0
1573142400,341.0
1573143300,341.0
1573144200,341.0
1573145100,341.0
1573146000,334.0
1573146900,334.0
1573147800,334.0
1573148700,334.0
1573149600,328.0
1573150500,328.0
1573151400,328.0
1573152300,328.0
1573153200,313.0
1573154100,313.0
1573155000,313.0
1573155900,313.0
1573156800,313.0
1573157700,313.0
1573158600,313.0
1573159500,313.0
1573160400,309.0
1573161300,309.0
1573162200,309.0
1573163100,309.0
1573164000,301.0
1573164900,301.0
1573165800,301.0
1573166700,301.0
1573167600,291.0
1573168500,291.0
1573169400,291.0
1573170300,291.0
1573171200,292.0
1573172100,292.0
1573173000,292.0
1573173900,292.0
1573174800,296.0
1573175700,296.0
1573176600,296.0
1573177500,296.0
1573178400,297.0
1573179300,297.0
1573180200,297.0
1573181100,297.0
1573182000,295.0
1573182900,295.0
1573183800,295.0
1573184700,295.0
1573185600,292.0
1573186500,292.0
1573187400,292.0
1573188300,292.0
1573189200,289.0
1573190100,289.0
1573191000,289.0
1573191900,289.0
1573192800,288.0
1573193700,288.0
1573194600,288.0
1573195500,288.0
1573196400,294.0
1573197300,294.0
1573198200,294.0
1573199100,294.0
1573200000,307.0
1573200900,307.0
1573201800,307.0
1573202700,307.0
1573203600,318.0
1573204500,318.0
1573205400,318.0
1573206300,318.0
1573207200,328.0
1573208100,328.0
1573209000,328.0
1573209900,328.0
1573210800,339.0
1573211700,339.0
1573212600,339.0
1573213500,339.0
1573214400,337.0
1573215300,337.0
1573216200,337.0
1573217100,337.0
1573218000,327.0
1573218900,327.0
1573219800,327.0
1573220700,327.0
1573221600,348.0
1573222500,348.0
1573223400,348.0
1573224300,348.0
1573225200,332.0
1573226100,332.0
1573227000,332.0
1573227900,332.0
1573228800,316.0
1573229700,316.0
1573230600,316.0
1573231500,316.0
1573232400,287.0
1573233300,287.0
1573234200,287.0
1573235100,287.0
1573236000,316.0
1573236900,316.0
1573237800,316.0
1573238700,316.0
1573239600,312.0
1573240500,312.0
1573241400,312.0
1573242300,312.0
1573243200,313.0
1573244100,313.0
1573245000,313.0
1573245900,313.0
1573246800,312.0
1573247700,312.0
1573248600,312.0
1573249500,312.0
1573250400,313.0
1573251300,313.0
1573252200,313.0
1573253100,313.0
1573254000,313.0
1573254900,313.0
1573255800,313.0
1573256700,313.0
1573257600,312.0
1573258500,312.0
1573259400,312.0
1573260300,312.0
1573261200,307.0
1573262100,307.0
1573263000,307.0
1573263900,307.0
1573264800,309.0
1573265700,309.0
1573266600,309.0
1573267500,309.0
1573268400,296.0
1573269300,296.0
1573270200,296.0
1573271100,296.0
1573272000,294.0
1573272900,294.0
1573273800,294.0
1573274700,294.0
1573275600,292.0
1573276500,292.0
1573277400,292.0
1573278300,292.0
1573279200,289.0
1573280100,289.0
1573281000,289.0
1573281900,289.0
1573282800,291.0
1573283700,291.0
1573284600,291.0
1573285500,291.0
1573286400,299.0
1573287300,299.0
1573288200,299.0
1573289100,299.0
1573290000,314.0
1573290900,314.0
1573291800,314.0
1573292700,314.0
1573293600,323.0
1573294500,323.0
1573295400,323.0
1573296300,323.0
1573297200,329.0
1573298100,329.0
1573299000,329.0
1573299900,329.0
1573300800,333.0
1573301700,333.0
1573302600,333.0
1573303500,333.0
1573304400,335.0
1573305300,335.0
1573306200,335.0
1573307100,335.0
1573308000,339.0
1573308900,339.0
1573309800,339.0
1573310700,339.0
1573311600,319.0
1573312500,319.0
1573313400,319.0
1573314300,319.0
1573315200,305.0
1573316100,305.0
1573317000,305.0
1573317900,305.0
1573318800,289.0
1573319700,289.0
1573320600,289.0
1573321500,289.0
1573322400,293.0
1573323300,293.0
1573324200,293.0
1573325100,293.0
1573326000,286.0
1573326900,286.0
1573327800,286.0
1573328700,286.0
1573329600,272.0
1573330500,272.0
1573331400,272.0
1573332300,272.0
1573333200,270.0
1573334100,270.0
1573335000,270.0
1573335900,270.0
1573336800,266.0
1573337700,266.0
1573338600,266.0
1573339500,266.0
1573340400,260.0
1573341300,260.0
1573342200,260.0
1573343100,260.0
1573344000,266.0
1573344900,266.0
1573345800,266.0
1573346700,266.0
1573347600,263.0
1573348500,263.0
1573349400,263.0
1573350300,263.0
1573351200,271.0
1573352100,271.0
1573353000,271.0
1573353900,271.0
1573354800,272.0
1573355700,272.0
1573356600,272.0
1573357500,272.0
1573358400,273.0
1573359300,273.0
1573360200,273.0
1573361100,273.0
1573362000,275.0
1573362900,275.0
1573363800,275.0
1573364700,275.0
1573365600,284.0
1573366500,284.0
1573367400,284.0
1573368300,284.0
1573369200,284.0
1573370100,284.0
1573371000,284.0
1573371900,284.0
1573372800,284.0
1573373700,284.0
1573374600,284.0
1573375500,284.0
1573376400,282.0
1573377300,282.0
1573378200,282.0
1573379100,282.0
1573380000,280.0
1573380900,280.0
1573381800,280.0
1573382700,280.0
1573383600,282.0
1573384500,282.0
1573385400,282.0
1573386300,282.0
1573387200,278.0
1573388100,278.0
1573389000,278.0
1573389900,278.0
1573390800,274.0
1573391700,274.0
1573392600,274.0
1573393500,274.0
1573394400,273.0
1573395300,273.0
1573396200,273.0
1573397100,273.0
1573398000,272.0
1573398900,272.0
1573399800,272.0
1573400700,272.0
1573401600,273.0
1573402500,273.0
1573403400,273.0
1573404300,273.0
1573405200,249.00000000000003
1573406100,249.00000000000003
1573407000,249.00000000000003
1573407900,249.00000000000003
1573408800,273.0
1573409700,273.0
1573410600,273.0
1573411500,273.0
1573412400,273.0
1573413300,273.0
1573414200,273.0
1573415100,273.0
1573416000,273.0
1573416900,273.0
1573417800,273.0
1573418700,273.0
1573419600,273.0
1573420500,273.0
1573421400,273.0
1573422300,273.0
1573423200,274.0
1573424100,274.0
1573425000,274.0
1573425900,274.0
1573426800,274.0
1573427700,274.0
1573428600,274.0
1573429500,274.0
1573430400,276.0
1573431300,276.0
1573432200,276.0
1573433100,276.0
1573434000,275.0
1573434900,275.0
1573435800,275.0
1573436700,275.0
1573437600,277.0
1573438500,277.0
1573439400,277.0
1573440300,277.0
1573441200,276.0
1573442100,276.0
1573443000,276.0
1573443900,276.0
1573444800,276.0
1573445700,276.0
1573446600,276.0
1573447500,276.0
1573448400,278.0
1573449300,278.0
1573450200,278.0
1573451100,278.0
1573452000,278.0
1573452900,278.0
1573453800,278.0
1573454700,278.0
1573455600,281.0
1573456500,281.0
1573457400,281.0
1573458300,281.0
1573459200,256.0
1573460100,256.0
1573461000,256.0
1573461900,256.0
1573462800,285.0
1573463700,285.0
1573464600,285.0
1573465500,285.0
1573466400,291.0
1573467300,291.0
1573468200,291.0
1573469100,291.0
1573470000,295.0
1573470900,295.0
1573471800,295.0
1573472700,295.0
1573473600,301.0
1573474500,301.0
1573475400,301.0
1573476300,301.0
1573477200,301.0
1573478100,301.0
1573479000,301.0
1573479900,301.0
1573480800,305.0
1573481700,305.0
1573482600,305.0
1573483500,305.0
1573484400,299.0
1573485300,299.0
1573486200,299.0
1573487100,299.0
1573488000,291.0
1573488900,291.0
1573489800,291.0
1573490700,291.0
1573491600,287.0
1573492500,287.0
1573493400,287.0
1573494300,287.0
1573495200,277.0
1573496100,277.0
1573497000,277.0
1573497900,277.0
1573498800,281.0
1573499700,281.0
1573500600,281.0
1573501500,281.0
1573502400,282.0
1573503300,282.0
1573504200,282.0
1573505100,282.0
1573506000,281.0
1573506900,281.0
1573507800,281.0
1573508700,281.0
1573509600,281.0
1573510500,281.0
1573511400,281.0
1573512300,281.0
1573513200,283.0
1573514100,283.0
1573515000,283.0
1573515900,283.0
